"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
208,1,14,0,114,0,"Type_1",0,0,0,0,14,0,14,0,3,0,11,0,14,0,4,0,10,0,1,0,1,0,0.214285714285714,0,0.785714285714286,0,1,0,0.214285714285714,0,0.714285714285714,0,7,0,1.5,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,14,0,14,0,2,0,1,0,1,0,1,0,0.5,1,0.5,1,0,0
213,3,22,0,114,0,"Type_1",17,17,8,8,111,8,86.25,7,8,0,65.5,6,64.5,6,8,0,56.5,6,5.04545454545455,0.363636363636364,5.04545454545455,0.363636363636364,0.363636363636364,0,2.97727272727273,0.272727272727272,2.93181818181818,0.272727272727273,0.363636363636364,0,2.56818181818182,0.272727272727272,25,0,16.5,2,16.5,2,16.5,2,17.5,2,1,0,2,0,14,0,0.1625,0.01,27.25,77,26.25,80,5.5,3,2,2,1.75,2,1.75,2,0.25,1,0.5,1,1.25,2
214,2,16,0,126,0,"Type_1",17,17,0,0,16,0,14,0,6,0,10,0,10,0,5,0,5,0,1,0,1,0,0.375,0,0.625,0,0.625,0,0.375,0,0.3125,0,9,0,5,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,10.6666666666667,13,10.3333333333333,14,4.33333333333333,3,1.33333333333333,1,1,0,1,0,0.333333333333333,1,0.333333333333333,1,0.666666666666667,1
215,2,34,0,192,0,"Type_1",17,17,0,0,41,0,26,0,6,0,20,0,18,0,6,0,12,0,1.20588235294118,0,1.20588235294118,0,0.176470588235294,0,0.588235294117647,0,0.529411764705882,0,0.176470588235294,0,0.352941176470588,0,14,0,5,0,5,0,5,0,5,0,1,0,4,0,9,0,0.35,0,12.6666666666667,23,11,27,5,5,1.33333333333333,1,1,0,1,0,0.333333333333333,1,1,2,0,0
216,3,17,0,110,0,"Type_1",0,0,19,19,18,0,14,0,4,0,11,0,11,0,4,0,7,0,1.05882352941176,0,1.05882352941176,0,0.235294117647059,0,0.647058823529412,0,0.647058823529412,0,0.235294117647059,0,0.411764705882353,0,14,0,3,0,2,0,2,0,2,0,1,0,1,0,2,0,0.14,0,13,9,10.25,7,5.25,5,2,2,2,2,2,2,0,0,0,0,2,2
219,3,17,0,106,0,"Type_1",9,18,5.67,34,27.25,13,19.5,8,7.25,1,17.25,7,18,6,7.5,2,10.5,4,1.60294117647059,0.764705882352941,1.60294117647059,0.764705882352941,0.426470588235294,0.0588235294117647,1.01470588235294,0.411764705882353,1.05882352941176,0.352941176470588,0.426470588235294,0.0588235294117647,0.617647058823529,0.235294117647059,14.75,1,1.75,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,20.75,10,20.25,9,3,2,1.5,1,1,0,1,0,0.25,1,0.5,1,0.75,1
220,4,16,0,104,0,"Type_1",12.6,18,0.8,8,27,13,19.4,8,7.2,1,17.2,7,18,6,7.4,2,10.6,4,1.6875,0.8125,1.6875,0.8125,0.45,0.0625,1.075,0.4375,1.125,0.375,0.45,0.0625,0.6625,0.25,15,2,1.8,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,20.8,10,20.2,9,3.2,2,1.6,1,1.2,1,1.2,1,0.4,1,0.6,1,0.6,1
221,7,17.5,1,110,0,"Type_1",0,0,135,135,88.5,9,66.5,7,16,4,48.5,5,48,6,15,4,33,2,5.05392156862745,0.225490196078431,5.05392156862745,0.225490196078431,0.911764705882353,0.176470588235294,2.76960784313725,0.127450980392157,2.74019607843137,0.186274509803922,0.911764705882353,0.176470588235294,1.88562091503268,0.00653594771241828,35.5,3,10,0,18,2,18,2,19,2,1,0,5,0,10.5,1,0.16,0,39.75,134,28.375,92,14.625,51,3,9,1.25,1,1.25,1,0.25,1,1,3,1.75,6
223,1,20,0,157,0,"Type_1",0,0,2,2,23,0,19,0,5,0,17,0,18,0,5,0,13,0,1.15,0,1.15,0,0.25,0,0.85,0,0.9,0,0.25,0,0.65,0,8,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0.05,0,19,0,19,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
224,2,17,0,110,0,"Type_1",0,0,0,0,17,0,13,0,5,0,11,0,12,0,5,0,7,0,1,0,1,0,0.294117647058824,0,0.647058823529412,0,0.705882352941177,0,0.294117647058824,0,0.411764705882353,0,13,0,3,0,1,0,1,0,1,0,1,0,0,0,3,0,0.23,0,13,0,13,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
227,7,10,0,122,0,"Type_1",0,0,4.5,27,17.5,2,17.5,2,3,0,15.5,2,16.5,2,3,0,13.5,2,1.75,0.2,1.75,0.2,0.3,0,1.55,0.2,1.65,0.2,0.3,0,1.35,0.2,16.5,2,0.75,1,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,8.125,17,7.5,16,3,3,2,2,1,0,1,0,0.125,1,0.875,1,1,0
228,2,66,0,380,0,"Type_1",17,17,0,0,73,0,55,0,10,0,44,0,45,0,13,0,32,0,1.10606060606061,0,1.10606060606061,0,0.151515151515152,0,0.666666666666667,0,0.681818181818182,0,0.151515151515152,0,0.484848484848485,0,22,0,10,0,11,0,11,0,11,0,1,0,3,0,9,0,0.16,0,73.3333333333333,33,57,40,25,34,3.66666666666667,5,1.33333333333333,1,1.33333333333333,1,1.33333333333333,2,1,0,1.33333333333333,3
229,1,31,0,209,0,"Type_1",17,17,0,0,31,0,27,0,9,0,20,0,23,0,9,0,14,0,1,0,1,0,0.290322580645161,0,0.645161290322581,0,0.741935483870968,0,0.290322580645161,0,0.451612903225806,0,18,0,6,0,5,0,5,0,7,0,1,0,2,0,1,0,0.04,0,29,0,29,0,4,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
231,1,36,0,259,0,"Type_1",17,17,0,0,36,0,31,0,9,0,25,0,26,0,9,0,17,0,1,0,1,0,0.25,0,0.694444444444444,0,0.722222222222222,0,0.25,0,0.472222222222222,0,14,0,5,0,5,0,5,0,6,0,3,0,1,0,0,0,0,0,21.5,23,21,24,4.5,1,1.5,1,1,0,1,0,0,0,1,0,0.5,1
232,3,78,0,419,0,"Type_1",17,17,23,23,111,8,86.25,7,8,0,65.5,6,64.5,6,8,0,56.5,6,1.42307692307692,0.102564102564102,1.42307692307692,0.102564102564102,0.102564102564103,0,0.83974358974359,0.0769230769230769,0.826923076923077,0.0769230769230769,0.102564102564103,0,0.724358974358974,0.076923076923077,25,0,16.5,2,16.5,2,16.5,2,17.5,2,1,0,2,0,14,0,0.1625,0.01,27.25,77,26.25,80,5.5,3,2,2,1.75,2,1.75,2,0.25,1,0.5,1,1.25,2
238,1,49,0,309,0,"Type_1",17,17,0,0,49,0,38,0,15,0,29,0,31,0,16,0,15,0,1,0,1,0,0.306122448979592,0,0.591836734693878,0,0.63265306122449,0,0.306122448979592,0,0.306122448979592,0,21,0,6,0,7,0,7,0,7,0,1,0,2,0,0,0,0,0,19,38,19,38,3,2,1,0,1,0,1,0,0,0,0.5,1,0.5,1
240,1,18,0,110,0,"Type_1",17,17,0,0,26,0,18,0,4,0,13,0,13,0,4,0,9,0,1.44444444444444,0,1.44444444444444,0,0.222222222222222,0,0.722222222222222,0,0.722222222222222,0,0.222222222222222,0,0.5,0,7,0,5,0,3,0,3,0,3,0,1,0,2,0,8,0,0.44,0,10,20,10,20,3,2,1,0,1,0,1,0,0,0,0.5,1,0.5,1
246,3,14,0,105,0,"Type_1",17,17,0,0,31.75,9,29,8,3,0,23.25,7,22.5,6,3,0,19.5,6,2.26785714285714,0.642857142857143,2.26785714285714,0.642857142857143,0.214285714285714,0,1.66071428571429,0.5,1.60714285714286,0.428571428571428,0.214285714285714,0,1.39285714285714,0.428571428571429,20.5,2,8.5,2,5.5,2,5.5,2,5.5,2,1,0,2,0,1.5,2,0.045,0.06,23,44,19,33,9.5,15,2.25,3,1.25,1,1.25,1,0.75,2,0.25,1,1.25,2
247,1,14,0,119,0,"Type_1",17,17,0,0,14,0,13,0,6,0,10,0,13,0,7,0,6,0,1,0,1,0,0.428571428571429,0,0.714285714285714,0,0.928571428571429,0,0.428571428571429,0,0.428571428571429,0,9,0,3.5,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,15,2,14.5,1,5.5,3,1.5,1,1,0,1,0,0.5,1,0.5,1,0.5,1
292,1,19.5,1,159,8,"Type_3",0,0,185,185,23,0,20,0,5.5,1,18,0,18.5,1,5,0,13.5,1,1.18026315789474,0.0605263157894738,1.18026315789474,0.0605263157894738,0.282894736842105,0.0657894736842105,0.923684210526316,0.0473684210526315,0.948684210526316,0.00263157894736843,0.282894736842105,0.0657894736842105,0.692105263157895,0.0157894736842105,10,0,3,0,1,0,1,0,1,0,1,0,0,0,3.5,1,0.175,0.05,19.5,1,19.5,1,2,0,1,0,1,0,1,0,0.5,1,0.5,1,0,0
293,1,20,0,143,0,"Type_2",0,0,32,32,24,0,16,0,5,0,14,0,15,0,5,0,10,0,1.2,0,1.2,0,0.25,0,0.7,0,0.75,0,0.25,0,0.5,0,12,0,2,0,1,0,1,0,1,0,1,0,0,0,4,0,0.25,0,16,0,16,0,2,0,1,0,1,0,1,0,0.5,1,0.5,1,0,0
294,1,21.5,5,138,32,"Type_3",0,0,214,214,21.5,5,14.5,3,5,0,12.5,3,13.5,3,5,0,8.5,3,1,0,1,0,0.235745614035088,0.0548245614035087,0.581140350877193,0.00438596491228072,0.628289473684211,0.00657894736842102,0.235745614035088,0.0548245614035087,0.392543859649123,0.0482456140350878,12,0,2,0,1,0,1,0,1,0,1,0,0,0,3.5,1,0.24,0.02,15.5,1,15,2,3,2,2,2,1,0,1,0,0,0,0.5,1,1.5,1
300,5,29.5,1,189.5,9,"Type_3",0,0,141,141,38,2,30,2,8,0,23.5,1,23.5,1,8,0,15.5,1,1.28908045977012,0.111494252873563,1.28908045977012,0.111494252873563,0.271264367816092,0.00919540229885057,0.797126436781609,0.060919540229885,0.797126436781609,0.060919540229885,0.271264367816092,0.00919540229885057,0.525862068965517,0.0517241379310345,15,0,13.5,1,6.5,1,6.5,1,6.5,1,1,0,1,0,3.5,1,0.12,0.04,28.6666666666667,41,18.1666666666667,34,14.6666666666667,14,4.16666666666667,6,2.33333333333333,3,2.33333333333333,3,0,0,0,0,4.16666666666667,6
301,1,15,0,114,0,"Type_2",0,0,20,20,21.5,5,14.5,3,5,0,12.5,3,13.5,3,5,0,8.5,3,1.43333333333333,0.333333333333333,1.43333333333333,0.333333333333333,0.333333333333333,0,0.833333333333333,0.2,0.9,0.2,0.333333333333333,0,0.566666666666667,0.2,12,0,2,0,1,0,1,0,1,0,1,0,0,0,3.5,1,0.24,0.02,15.5,1,15,2,3,2,2,2,1,0,1,0,0,0,1,0,1,2
303,1,15,0,123,0,"Type_2",0,0,54,54,16,0,12,0,5,0,10,0,11,0,5,0,6,0,1.06666666666667,0,1.06666666666667,0,0.333333333333333,0,0.666666666666667,0,0.733333333333333,0,0.333333333333333,0,0.4,0,18,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
304,1,17,0,121,0,"Type_2",0,0,25,25,17,0,16,0,5,0,13,0,13,0,5,0,8,0,1,0,1,0,0.294117647058824,0,0.764705882352941,0,0.764705882352941,0,0.294117647058824,0,0.470588235294118,0,13,0,3,0,2,0,2,0,2,0,1,0,1,0,1,0,0.06,0,19,0,18,0,4,0,2,0,1,0,1,0,0,0,0,0,2,0
307,2,16.6666666666667,1,116,15,"Type_3",0,0,32.33,97,16.6666666666667,1,15.6666666666667,1,5,0,12.6666666666667,1,12.6666666666667,1,5,0,7.66666666666667,1,1,0,1,0,0.300245098039216,0.0183823529411765,0.759803921568627,0.0147058823529411,0.759803921568627,0.0147058823529411,0.300245098039216,0.0183823529411765,0.459558823529412,0.0330882352941176,12.6666666666667,1,2.66666666666667,1,2,0,2,0,2,0,1,0,1,0,1,0,0.0633333333333333,0.01,18.6666666666667,1,17.6666666666667,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
308,1,17,0,120,2,"Type_3",0,0,66,66,17,0,16,0,5,0,13,0,13,0,5,0,8,0,1,0,1,0,0.294117647058824,0,0.764705882352941,0,0.764705882352941,0,0.294117647058824,0,0.470588235294118,0,13,0,3.5,1,2,0,2,0,2,0,1,0,1,0,1,0,0.06,0,19,0,18,0,4,0,2,0,1,0,1,0,0,0,0,0,2,0
309,1,17,0,120,2,"Type_3",0,0,42,42,17,0,16,0,5,0,13,0,13,0,5,0,8,0,1,0,1,0,0.294117647058824,0,0.764705882352941,0,0.764705882352941,0,0.294117647058824,0,0.470588235294118,0,13,0,3.5,1,2,0,2,0,2,0,1,0,1,0,1,0,0.06,0,19,0,18,0,4,0,2,0,1,0,1,0,0,0,0,0,2,0
310,1,16.5,1,112.5,13,"Type_3",0,0,84,84,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,3,2,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
311,1,17,0,120,2,"Type_3",0,0,70,70,17,0,16,0,5,0,13,0,13,0,5,0,8,0,1,0,1,0,0.294117647058824,0,0.764705882352941,0,0.764705882352941,0,0.294117647058824,0,0.470588235294118,0,13,0,3.5,1,2,0,2,0,2,0,1,0,1,0,1,0,0.06,0,19,0,18,0,4,0,2,0,1,0,1,0,0,0,0,0,2,0
312,1,17,0,120,2,"Type_3",0,0,46,46,17,0,16,0,5,0,13,0,13,0,5,0,8,0,1,0,1,0,0.294117647058824,0,0.764705882352941,0,0.764705882352941,0,0.294117647058824,0,0.470588235294118,0,13,0,3.5,1,2,0,2,0,2,0,1,0,1,0,1,0,0.06,0,19,0,18,0,4,0,2,0,1,0,1,0,0,0,0,0,2,0
313,1,16.5,1,112.5,13,"Type_3",0,0,88,88,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,3,2,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
314,1,17,0,119,0,"Type_2",0,0,9,9,17,0,16,0,5,0,13,0,13,0,5,0,8,0,1,0,1,0,0.294117647058824,0,0.764705882352941,0,0.764705882352941,0,0.294117647058824,0,0.470588235294118,0,13,0,4,0,2,0,2,0,2,0,1,0,1,0,1,0,0.06,0,19,0,18,0,4,0,2,0,1,0,1,0,0,0,0,0,2,0
315,1,16.5,1,113.5,15,"Type_3",0,0,85,85,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,2.5,1,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
317,1,16.5,1,112.5,13,"Type_3",0,0,67,67,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,3,2,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
318,1,16.5,1,113.5,15,"Type_3",0,0,90,90,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,2.5,1,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
319,1,16.5,1,112.5,13,"Type_3",0,0,73,73,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,3,2,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
323,3,16.5,1,112.5,13,"Type_3",0,0,13,78,16.5,1,15.5,1,5,0,12.5,1,12.5,1,5,0,7.5,1,1,0,1,0,0.303308823529412,0.0183823529411765,0.757352941176471,0.0147058823529411,0.757352941176471,0.0147058823529411,0.303308823529412,0.0183823529411765,0.454044117647059,0.0330882352941176,12.5,1,3,2,2,0,2,0,2,0,1,0,1,0,1,0,0.065,0.01,18.5,1,17.5,1,4,0,2,0,1,0,1,0,0,0,0,0,2,0
324,1,39,0,197,0,"Type_2",0,0,92,92,43,0,23,0,9,0,21,0,22,0,9,0,13,0,1.1025641025641,0,1.1025641025641,0,0.230769230769231,0,0.538461538461538,0,0.564102564102564,0,0.230769230769231,0,0.333333333333333,0,21,0,0,0,1,0,1,0,1,0,1,0,0,0,11,0,0.48,0,23,0,23,0,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
328,1,20,0,164,2,"Type_3",0,0,177,177,23.5,1,21,2,5.5,1,19,2,19,0,5,0,14,0,1.175,0.05,1.175,0.05,0.275,0.05,0.95,0.1,0.95,0,0.275,0.05,0.7,0,10,0,3,0,1,0,1,0,1,0,1,0,0,0,4,0,0.19,0.02,20,0,20,0,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
335,1,26,0,156,0,"Type_2",0,0,16,16,33,0,29,0,9,0,22,0,22,0,10,0,12,0,1.26923076923077,0,1.26923076923077,0,0.346153846153846,0,0.846153846153846,0,0.846153846153846,0,0.346153846153846,0,0.461538461538462,0,11,0,3,0,4,0,4,0,4,0,1,0,0,0,0,0,0,0,35,2,34.5,1,3,2,1.5,1,1,0,1,0,0,0,1,0,0.5,1
338,1,21.5,5,138,32,"Type_3",0,0,212,212,21.5,5,14.5,3,5,0,12.5,3,13.5,3,5,0,8.5,3,1,0,1,0,0.235745614035088,0.0548245614035087,0.581140350877193,0.00438596491228072,0.628289473684211,0.00657894736842102,0.235745614035088,0.0548245614035087,0.392543859649123,0.0482456140350878,12,0,2,0,1,0,1,0,1,0,1,0,0,0,3.5,1,0.24,0.02,15.5,1,15,2,3,2,2,2,1,0,1,0,0.5,1,0.5,1,1,2
347,5,12,0,149.333333333333,2,"Type_3",0,0,17,51,17.3333333333333,2,17.3333333333333,2,3,0,15.3333333333333,2,16.3333333333333,2,3,0,13.3333333333333,2,1.44444444444444,0.166666666666667,1.44444444444444,0.166666666666667,0.25,0,1.27777777777778,0.166666666666667,1.36111111111111,0.166666666666667,0.25,0,1.11111111111111,0.166666666666667,16.3333333333333,2,0.666666666666667,1,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,9.66666666666667,14,9.16666666666667,15,2.83333333333333,1,1.83333333333333,1,1,0,1,0,0,0,0.833333333333333,1,1,0
349,5,12,0,149.333333333333,2,"Type_3",0,0,10.33,31,17.3333333333333,2,17.3333333333333,2,3,0,15.3333333333333,2,16.3333333333333,2,3,0,13.3333333333333,2,1.44444444444444,0.166666666666667,1.44444444444444,0.166666666666667,0.25,0,1.27777777777778,0.166666666666667,1.36111111111111,0.166666666666667,0.25,0,1.11111111111111,0.166666666666667,16.3333333333333,2,0.666666666666667,1,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,10,16,9.33333333333333,16,3.16666666666667,3,2,2,1,0,1,0,0.166666666666667,1,0.833333333333333,1,1,0
351,3,14,0,165,2,"Type_3",0,0,99,99,17,2,17,2,3,0,15,2,16,2,3,0,13,2,1.21428571428571,0.142857142857143,1.21428571428571,0.142857142857143,0.214285714285714,0,1.07142857142857,0.142857142857143,1.14285714285714,0.142857142857143,0.214285714285714,0,0.928571428571429,0.142857142857143,16,2,0.5,1,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,5.75,15,5.25,15,2.5,1,1.75,1,1,0,1,0,0,0,0.75,1,1,0
352,3,14,0,165,2,"Type_3",0,0,52,52,17,2,17,2,3,0,15,2,16,2,3,0,13,2,1.21428571428571,0.142857142857143,1.21428571428571,0.142857142857143,0.214285714285714,0,1.07142857142857,0.142857142857143,1.14285714285714,0.142857142857143,0.214285714285714,0,0.928571428571429,0.142857142857143,16,2,0.5,1,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,6.25,17,5.5,16,3,3,2,2,1,0,1,0,0.25,1,0.75,1,1,0
362,3,17,0,110,0,"Type_2",0,0,1.67,10,17,0,13,0,5,0,11,0,12,0,5,0,7,0,1,0,1,0,0.294117647058824,0,0.647058823529412,0,0.705882352941177,0,0.294117647058824,0,0.411764705882353,0,13,0,3,0,1,0,1,0,1,0,1,0,0,0,3,0,0.23,0,13,0,13,0,2,0,1,0,1,0,1,0,0,0,0.25,1,0.75,1
371,1,18,0,113,0,"Type_1",2,2,0,0,18,0,16,0,3,0,12,0,13,0,5,0,8,0,1,0,1,0,0.166666666666667,0,0.666666666666667,0,0.722222222222222,0,0.166666666666667,0,0.444444444444444,0,6,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17,0,17,0,2,0,1,0,1,0,1,0,0.5,1,0,0,0.5,1
372,1,18,0,115,0,"Type_1",0,0,0,0,18,0,16,0,3,0,12,0,13,0,5,0,8,0,1,0,1,0,0.166666666666667,0,0.666666666666667,0,0.722222222222222,0,0.166666666666667,0,0.444444444444444,0,6,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17,0,17,0,1.5,1,1,0,1,0,1,0,0,0,0.5,1,0.5,1
373,1,20,0,121,0,"Type_1",0,0,0,0,20,0,14,0,6,0,12,0,13,0,6,0,7,0,1,0,1,0,0.3,0,0.6,0,0.65,0,0.3,0,0.35,0,13,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14,0,14,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
379,1,11,0,101,0,"Type_1",0,0,0,0,11,0,11,0,5,0,8,0,10,0,6,0,4,0,1,0,1,0,0.454545454545455,0,0.727272727272727,0,0.909090909090909,0,0.454545454545455,0,0.363636363636364,0,9,0,0,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,11,0,11,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
389,1,16,0,137,0,"Type_1",0,0,0,0,16,0,16,0,4,0,13,0,16,0,5,0,11,0,1,0,1,0,0.25,0,0.8125,0,1,0,0.25,0,0.6875,0,10,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
391,3,23.25,1,137,0,"Type_1",0,0,58,58,29.75,3,22.25,1,8,0,19.25,1,19.25,1,9,0,10.25,1,1.27898550724638,0.0724637681159419,1.27898550724638,0.0724637681159419,0.344202898550725,0.0144927536231884,0.827898550724638,0.00724637681159424,0.827898550724638,0.00724637681159424,0.344202898550725,0.0144927536231884,0.440670289855072,0.0235507246376812,19.25,1,0.25,1,1,0,1,0,1,0,1,0,0,0,2,0,0.09,0,12.75,22,12.25,23,1.75,1,1,0,1,0,1,0,0,0,0.25,1,0.75,1
393,9,22.1,1,135,0,"Type_1",0,0,6,36,29.3,3,22.1,1,8,0,19.1,1,19.1,1,9,0,10.1,1,1.32549407114625,0.0731225296442688,1.32549407114625,0.0731225296442688,0.362055335968379,0.0158102766798419,0.864229249011858,0.00592885375494068,0.864229249011858,0.00592885375494068,0.362055335968379,0.0158102766798419,0.456916996047431,0.0237154150197629,19.1,1,0.1,1,1,0,1,0,1,0,1,0,0,0,2,0,0.09,0,10.5,22,9.9,23,1.7,1,1,0,1,0,1,0,0,0,0.1,1,0.9,1
398,1,23,2,117,0,"Type_1",0,0,234,234,29.5,5,26,4,6,0,17,4,16.5,3,4,2,12.5,1,1.28030303030303,0.106060606060606,1.28030303030303,0.106060606060606,0.261363636363636,0.0227272727272727,0.736742424242424,0.109848484848485,0.715909090909091,0.0681818181818182,0.261363636363636,0.0227272727272727,0.543560606060606,0.00378787878787878,6.5,11,3,6,2.5,3,2.5,3,3.5,5,1,0,1,2,3,2,0.11,0.06,28.5,5,28.5,5,2,0,1,0,1,0,1,0,0.5,1,0,0,0.5,1
405,1,39,0,173,0,"Type_1",0,0,89,89,62,4,41.5,1,6.5,1,29,0,29.5,1,6.5,1,23,0,1.58974358974359,0.102564102564102,1.58974358974359,0.102564102564102,0.166666666666667,0.0256410256410256,0.743589743589744,0,0.756410256410256,0.0256410256410257,0.166666666666667,0.0256410256410256,0.58974358974359,0,19,4,8,0,9,0,9,0,9,0,1,0,3,0,8.5,1,0.205,0.00999999999999998,67.5,11,57,6,16.5,7,5,2,1.5,1,1.5,1,3,2,0,0,2,0
410,1,15,0,107,0,"Type_1",0,0,5,5,15,0,12,0,3,0,9,0,11,0,4,0,7,0,1,0,1,0,0.2,0,0.6,0,0.733333333333333,0,0.2,0,0.466666666666667,0,11,0,1,0,2,0,2,0,2,0,1,0,1,0,1,0,0.08,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
