"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
592,1,21,0,125,0,"Type_2",0,0,12,12,39.5,7,18,4,1,0,14.5,3,14.5,3,1,0,13.5,3,1.88095238095238,0.333333333333333,1.88095238095238,0.333333333333333,0.0476190476190476,0,0.69047619047619,0.142857142857143,0.69047619047619,0.142857142857143,0.0476190476190476,0,0.642857142857143,0.142857142857143,9.5,1,7.5,1,2.5,1,2.5,1,2.5,1,1,0,1,0,18.5,3,1.03,0.0600000000000001,46,0,6,0,40,0,2,0,2,0,2,0,0,0,1,0,1,0
596,1,26.5,5,115,26,"Type_3",0,0,202,202,30.5,5,14,2,3,0,11,2,12,2,3,0,9,2,1.15229885057471,0.0287356321839081,1.15229885057471,0.0287356321839081,0.114224137931034,0.021551724137931,0.415229885057471,0.00287356321839083,0.453304597701149,0.0100574712643678,0.114224137931034,0.021551724137931,0.339080459770115,0.0114942528735633,12,2,2,0,2,0,2,0,2,0,1,0,1,0,12.5,3,0.89,0.0800000000000001,7.5,15,7.5,15,0,0,1,0,1,0,1,0,0,0,0,0,1,0
601,1,17.5,5,117,26,"Type_3",0,0,151,151,39.5,1,19,0,2.5,1,16,0,17,0,2.5,1,14.5,1,2.30833333333333,0.716666666666667,2.30833333333333,0.716666666666667,0.15,0.1,0.933333333333333,0.266666666666667,0.991666666666667,0.283333333333333,0.15,0.1,0.841666666666667,0.183333333333333,17.5,1,2,0,2,0,2,0,2,0,1,0,1,0,16.5,1,0.865,0.05,21,0,20,0,1,0,2,0,2,0,2,0,1,0,0,0,1,0
602,1,21.5,5,108.5,5,"Type_3",0,0,143,143,88,0,62,0,9,0,51,0,46,0,10,0,36,0,4.14912280701754,0.964912280701755,4.14912280701754,0.964912280701755,0.424342105263158,0.0986842105263158,2.40460526315789,0.559210526315789,2.16885964912281,0.504385964912281,0.424342105263158,0.0986842105263158,1.69736842105263,0.394736842105263,14,0,4,0,11,0,11,0,11,0,1,0,4,0,16,0,0.26,0,61,0,60,0,1,0,2,0,1,0,1,0,0,0,0,0,2,0
604,1,26.5,5,120.5,23,"Type_3",0,0,191,191,32.5,5,17.5,3,5,0,13,2,14,2,5,0,9,2,1.22844827586207,0.0431034482758621,1.22844827586207,0.0431034482758621,0.190373563218391,0.0359195402298851,0.491379310344828,0.0172413793103448,0.529454022988506,0.0244252873563218,0.190373563218391,0.0359195402298851,0.339080459770115,0.0114942528735633,15,4,2,0,3.5,1,3.5,1,3.5,1,1,0,1,0,10.5,1,0.6,0.04,19.5,3,18.5,3,1,0,2,0,2,0,2,0,0,0,0,0,2,0
608,1,28,0,128,0,"Type_2",0,0,2,2,34,0,17,0,5,0,13,0,14,0,5,0,9,0,1.21428571428571,0,1.21428571428571,0,0.178571428571429,0,0.464285714285714,0,0.5,0,0.178571428571429,0,0.321428571428571,0,16,0,3,0,3,0,3,0,3,0,1,0,1,0,12,0,0.71,0,19,0,18,0,1,0,2,0,2,0,2,0,0,0,0,0,2,0
611,4,28,0,175,0,"Type_2",0,0,68,68,79.4,23,60,15,10.2,1,49.4,13,35.6,7,9,0,26.6,7,2.83571428571429,0.821428571428572,2.83571428571429,0.821428571428572,0.364285714285714,0.0357142857142857,1.76428571428571,0.464285714285714,1.27142857142857,0.25,0.364285714285714,0.0357142857142857,0.95,0.25,34.4,3,11,0,8.6,2,8.6,2,10.6,2,1,0,2,0,5.2,4,0.088,0.06,29.2,33,23.4,38,5.8,14,3,6,1.6,1,1.6,1,0.2,1,0,0,2.8,6
612,1,12,0,103,2,"Type_3",3,3,39,39,19,6,18,6,5,0,15,4,15,4,4,0,11,4,1.58333333333333,0.5,1.58333333333333,0.5,0.416666666666667,0,1.25,0.333333333333333,1.25,0.333333333333333,0.416666666666667,0,0.916666666666667,0.333333333333333,8,2,2,4,2,2,2,2,2,2,2,2,0.5,1,3,0,0.17,0.06,17,6,17,6,0,0,1,0,1,0,1,0,0.5,1,0,0,0.5,1
618,2,25,0,144,0,"Type_2",12,12,200,200,63,6,47.3333333333333,13,4.33333333333333,2,35,9,34.3333333333333,10,4.66666666666667,1,29.6666666666667,11,2.52,0.24,2.52,0.24,0.173333333333333,0.08,1.4,0.36,1.37333333333333,0.4,0.173333333333333,0.08,1.18666666666667,0.44,20,3,11,0,10.6666666666667,5,10.6666666666667,5,10.6666666666667,5,3,6,2.33333333333333,1,3.66666666666667,4,0.0866666666666667,0.1,25.6666666666667,54,24.3333333333333,57,1.33333333333333,3,1.66666666666667,1,1.33333333333333,1,1.33333333333333,1,0,0,0,0,1.66666666666667,1
619,1,22,0,138,0,"Type_2",0,0,51,51,26,0,21,0,4,0,17,0,16,0,4,0,12,0,1.18181818181818,0,1.18181818181818,0,0.181818181818182,0,0.772727272727273,0,0.727272727272727,0,0.181818181818182,0,0.545454545454545,0,8,0,5,0,3,0,3,0,3,0,1,0,1,0,3,0,0.14,0,23,0,23,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
620,1,33,2,160,10,"Type_3",0,0,330,330,191,0,145,0,34,0,112,0,87,0,23,0,64,0,5.79319852941176,0.351102941176471,5.79319852941176,0.351102941176471,1.03125,0.0625,3.39705882352941,0.205882352941177,2.63878676470588,0.159926470588236,1.03125,0.0625,1.94117647058824,0.117647058823529,37,0,13,0,24,0,24,0,33,0,6,0,5,0,32,0,0.22,0,170,0,156,0,14,0,5,0,5,0,5,0,0,0,1,0,4,0
624,3,26,4,120,19,"Type_3",0,0,44.17,265,32,4,16.5,1,5,0,12.5,1,13.5,1,5,0,8.5,1,1.23214285714286,0.0357142857142858,1.23214285714286,0.0357142857142858,0.193452380952381,0.0297619047619048,0.482142857142857,0.0357142857142857,0.520833333333333,0.0416666666666666,0.193452380952381,0.0297619047619048,0.327380952380952,0.0119047619047619,15,3,2.5,1,3,0,3,0,3,0,1,0,1,0,11,2,0.665,0.09,18.5,1,17.5,1,1,0,2,0,2,0,2,0,0,0,0,0,2,0
627,1,24.5,1,107.5,11,"Type_3",0,0,225,225,36,6,17.5,5,3.5,1,14,4,15,4,3.5,1,11.5,3,1.4675,0.185,1.4675,0.185,0.1425,0.035,0.57,0.14,0.610833333333333,0.138333333333333,0.1425,0.035,0.468333333333333,0.103333333333333,14,2,2.5,1,2.5,1,2.5,1,2.5,1,1,0,1,0,14,0,0.815,0.23,20.5,11,19,8,1.5,3,2,2,2,2,2,2,0.5,1,0,0,1.5,1
628,2,15.6666666666667,1,107.333333333333,8,"Type_3",0,0,145,145,83,15,54,12,10.3333333333333,4,44,6,40.6666666666667,2,10,0,30.6666666666667,2,5.31666666666667,1.325,5.31666666666667,1.325,0.663888888888889,0.304166666666667,2.81666666666667,0.575,2.6,0.3,0.663888888888889,0.304166666666667,1.96111111111111,0.258333333333333,19.3333333333333,4,5,3,13,3,13,3,14,3,1,0,3,0,20.3333333333333,4,0.376666666666667,0.01,21,44,20.3333333333333,45,0.666666666666667,1,1.66666666666667,1,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0,0,1.33333333333333,1
629,2,22,3,132.333333333333,4,"Type_3",0,0,124,124,34.3333333333333,4,20.6666666666667,2,5.33333333333333,1,14.3333333333333,1,13,0,4,0,9,0,1.56150793650794,0.0297619047619047,1.56150793650794,0.0297619047619047,0.242063492063492,0.0119047619047619,0.652777777777778,0.0416666666666666,0.593253968253968,0.0773809523809524,0.242063492063492,0.0119047619047619,0.410714285714286,0.0535714285714285,12.6666666666667,2,6.33333333333333,2,4,0,4,0,4,0,3,0,2,0,10.3333333333333,1,0.5,0,24.6666666666667,15,19.3333333333333,29,5.33333333333333,14,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0,0,0,0,1.33333333333333,1
631,9,31,0,163,0,"Type_2",0,0,7,7,137,0,118,0,20,0,94,0,93,0,27,0,66,0,4.41935483870968,0,4.41935483870968,0,0.645161290322581,0,3.03225806451613,0,3,0,0.645161290322581,0,2.12903225806452,0,29,0,13,0,26,0,26,0,33,0,6,0,5,0,5,0,0.04,0,64.2,106,43,84,21.2,31,3.6,5,1.6,2,1.6,2,0.6,1,1.2,2,1.8,3
633,1,19,0,107,2,"Type_3",1,1,42,42,32.5,1,21.5,1,5.5,1,15.5,1,16.5,1,5.5,1,11,0,1.71052631578947,0.0526315789473686,1.71052631578947,0.0526315789473686,0.289473684210526,0.0526315789473684,0.815789473684211,0.0526315789473684,0.868421052631579,0.0526315789473685,0.289473684210526,0.0526315789473684,0.578947368421053,0,2.5,1,6,0,5,0,5,0,9,0,1,0,2,0,11,0,0.51,0.02,31.5,3,28,2,3.5,1,2.5,1,1,0,1,0,0,0,0,0,2.5,1
635,5,21,0,112,0,"Type_2",0,0,7,21,54.6666666666667,4,37,3,5,3,27,3,26.6666666666667,2,5.66666666666667,2,21,0,2.6031746031746,0.190476190476191,2.6031746031746,0.190476190476191,0.238095238095238,0.142857142857143,1.28571428571429,0.142857142857143,1.26984126984127,0.0952380952380951,0.238095238095238,0.142857142857143,1,0,12.6666666666667,2,2,0,9,0,9,0,9,0,7,0,4,0,11.6666666666667,1,0.316666666666667,0.02,29.8333333333333,37,24.8333333333333,33,5,11,1.5,2,1,0,1,0,0.166666666666667,1,0,0,1.33333333333333,2
638,1,29.5,15,198.5,97,"Type_3",0,0,556,556,69.5,3,61.5,3,5,2,54.5,3,45.5,3,5,2,40.5,1,2.53255528255528,1.38943488943489,2.53255528255528,1.38943488943489,0.19041769041769,0.164619164619165,1.98894348894349,1.11302211302211,1.66277641277641,0.947174447174447,0.19041769041769,0.164619164619165,1.47235872235872,0.782555282555282,9.5,1,8,0,6,0,6,0,6,0,1,0,1,0,3,0,0.05,0,61.5,3,61.5,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0
645,8,22.8888888888889,4,112.222222222222,19,"Type_3",0,0,26.4,264,30.8888888888889,4,16.2222222222222,1,5,0,12.2222222222222,1,13.2222222222222,1,5,0,8.22222222222222,1,1.35120435120435,0.0559440559440558,1.35120435120435,0.0559440559440558,0.219502719502719,0.0349650349650349,0.535353535353535,0.0454545454545454,0.579254079254079,0.0524475524475525,0.219502719502719,0.0349650349650349,0.35975135975136,0.0174825174825175,15.8888888888889,4,1.33333333333333,1,3,0,3,0,3,0,1,0,1,0,10.4444444444444,2,0.64,0.09,11,14,10,15,1,2,1.55555555555556,1,1.55555555555556,1,1.55555555555556,1,0,0,0.444444444444444,1,1.11111111111111,1
650,1,16.5,1,114,8,"Type_3",0,0,75,75,34.5,5,20,4,5.5,3,13.5,3,14.5,3,5,2,9.5,1,2.08823529411765,0.176470588235294,2.08823529411765,0.176470588235294,0.330882352941176,0.161764705882353,0.816176470588235,0.132352941176471,0.876838235294118,0.128676470588235,0.330882352941176,0.161764705882353,0.575367647058824,0.0257352941176471,7.5,1,6,4,4,0,4,0,4,0,1,0,2,0,10.5,1,0.53,0.0600000000000001,19.5,5,19.5,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
651,1,34,2,187,6,"Type_3",0,0,101,101,80,38,50,30,14,6,34.5,23,36,24,13,8,23,16,2.37142857142857,1.25714285714286,2.37142857142857,1.25714285714286,0.414718614718615,0.200865800865801,1.02554112554113,0.736796536796537,1.07012987012987,0.768831168831169,0.414718614718615,0.200865800865801,0.683982683982684,0.510822510822511,20.5,13,5.5,1,10.5,7,10.5,7,10.5,7,1,0,4,2,14,2,0.3,0.14,73,50,35.5,37,37.5,13,2.5,1,1.5,1,1.5,1,0,0,0,0,2.5,1
652,1,17.5,3,121.5,13,"Type_3",6,6,134,134,89,22,65,24,19.5,7,49.5,19,51,18,22.5,7,28.5,11,5.17763157894737,2.14473684210526,5.17763157894737,2.14473684210526,1.13980263157895,0.595394736842105,2.89638157894737,1.58223684210526,2.98026315789474,1.53947368421053,1.13980263157895,0.595394736842105,1.66776315789474,0.914473684210526,23.5,7,3,0,14,4,14,4,15,4,5,0,4.5,1,17,2,0.275,0.13,69.5,29,68.5,27,1,2,1.5,1,1.5,1,1.5,1,0,0,0.5,1,1,2
654,6,15.5714285714286,1,110,0,"Type_2",0,0,66,66,67.7142857142857,38,50.5714285714286,29,9.14285714285714,2,41.7142857142857,24,32.7142857142857,10,8.57142857142857,1,24.1428571428571,9,4.31428571428571,2.18333333333333,4.31428571428571,2.18333333333333,0.585714285714286,0.0916666666666667,2.65714285714286,1.38333333333333,2.09285714285714,0.5125,0.585714285714286,0.0916666666666667,1.54285714285714,0.483333333333333,32.4285714285714,6,9.28571428571429,4,7.71428571428571,3,7.71428571428571,3,9.71428571428571,3,1,0,1.57142857142857,1,5.14285714285714,2,0.108571428571429,0.02,36.1428571428571,138,28.4285714285714,117,7.71428571428571,22,3,6,1.71428571428571,1,1.71428571428571,1,0.285714285714286,1,0,0,2.71428571428571,6
658,6,87.8571428571429,4,415.857142857143,18,"Type_3",0,0,325,325,214.285714285714,6,142.857142857143,4,26.7142857142857,1,113.428571428571,2,93.1428571428571,3,27.7142857142857,1,65.4285714285714,2,2.43942970446606,0.0436219431592861,2.43942970446606,0.0436219431592861,0.304088376923803,0.00251156642432254,1.29139835709565,0.036748182419035,1.06029647814182,0.0144084600132188,0.304088376923803,0.00251156642432254,0.744821074497215,0.011368142762723,46,0,9.71428571428571,1,25.7142857142857,1,25.7142857142857,1,30.7142857142857,1,9.71428571428571,1,7,0,42,0,0.292857142857143,0.01,30.4285714285714,141,23.4285714285714,140,7,18,1.71428571428571,3,1.14285714285714,1,1.14285714285714,1,0.285714285714286,1,0,0,1.42857142857143,4
661,1,28.5,1,145,2,"Type_3",14,14,26,26,32.5,1,24.5,1,3,0,16,0,14,0,2,0,12,0,1.14039408866995,0.00492610837438412,1.14039408866995,0.00492610837438412,0.105295566502463,0.00369458128078817,0.561576354679803,0.0197044334975369,0.491379310344828,0.0172413793103448,0.105295566502463,0.00369458128078817,0.421182266009852,0.0147783251231527,6,0,10,2,6,0,6,0,7,0,3,0,2,0,5,0,0.205,0.00999999999999998,25,2,24.5,1,0.5,1,1.5,1,1.5,1,1.5,1,0.5,1,0,0,1,0
662,2,24.3333333333333,1,108.333333333333,7,"Type_3",0,0,249,249,87.6666666666667,68,64,66,5,3,48,51,43.6666666666667,38,4.66666666666667,2,39,36,3.57888888888889,2.61166666666667,3.57888888888889,2.61166666666667,0.204444444444444,0.113333333333333,1.95444444444444,1.98833333333333,1.78111111111111,1.46833333333333,0.204444444444444,0.113333333333333,1.59,1.395,13.6666666666667,5,15.3333333333333,10,15.6666666666667,17,15.6666666666667,17,16.6666666666667,20,1,0,1.66666666666667,2,9.66666666666667,5,0.166666666666667,0.07,22.3333333333333,30,18,31,4.33333333333333,12,1.66666666666667,2,1.33333333333333,1,1.33333333333333,1,0,0,0,0,1.66666666666667,2
666,1,18,0,140,0,"Type_2",0,0,17,17,25,2,22,2,6,0,19,2,16.5,1,7,0,9.5,1,1.38888888888889,0.111111111111111,1.38888888888889,0.111111111111111,0.333333333333333,0,1.05555555555556,0.111111111111111,0.916666666666667,0.0555555555555556,0.333333333333333,0,0.527777777777778,0.0555555555555556,11,0,2,0,2,0,2,0,2,0,1,0,1,0,3,0,0.135,0.01,16.5,1,16.5,1,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
671,2,23.3333333333333,1,106,0,"Type_2",0,0,21.33,64,36.3333333333333,7,17,4,3,0,14,4,15,4,3,0,12,4,1.55978260869565,0.364130434782609,1.55978260869565,0.364130434782609,0.128623188405797,0.00543478260869565,0.601449275362319,0.195652173913043,0.644323671497585,0.197463768115942,0.128623188405797,0.00543478260869565,0.515700483091788,0.192028985507246,15,4,2,0,2,0,2,0,2,0,1,0,1,0,15.3333333333333,3,0.9,0.05,17.6666666666667,6,17.3333333333333,5,0.333333333333333,1,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0,0,1,0
674,1,13.5,3,144.5,27,"Type_3",0,0,108,108,35,0,35,0,3,0,33,0,34,0,3,0,31,0,2.625,0.583333333333333,2.625,0.583333333333333,0.225,0.05,2.475,0.55,2.55,0.566666666666667,0.225,0.05,2.325,0.516666666666667,5,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,35,0,35,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
680,1,37,0,247,0,"Type_3",0,0,102,102,74,12,65.5,11,4,0,58,10,46.5,5,4,0,42.5,5,2,0.324324324324324,2,0.324324324324324,0.108108108108108,0,1.56756756756757,0.27027027027027,1.25675675675676,0.135135135135135,0.108108108108108,0,1.14864864864865,0.135135135135135,9.5,1,8.5,1,6.5,1,6.5,1,6.5,1,1,0,1,0,3,0,0.045,0.01,64,8,64,8,0,0,1,0,1,0,1,0,0,0,0,0,1,0
681,1,47,2,347,0,"Type_3",0,0,235,235,119,0,108,0,3,0,101,0,74,0,3,0,71,0,2.5330615942029,0.107789855072464,2.5330615942029,0.107789855072464,0.0638586956521739,0.00271739130434782,2.14990942028985,0.0914855072463769,1.57518115942029,0.0670289855072463,0.0638586956521739,0.00271739130434782,1.51132246376812,0.0643115942028984,6,0,5,0,11,0,11,0,11,0,1,0,1,0,7,0,0.06,0,19,0,19,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
691,10,23.4545454545455,4,114.727272727273,13,"Type_3",0,0,7.33,154,31.4545454545455,4,16.3636363636364,1,5,0,12.3636363636364,1,13.3636363636364,1,5,0,8.36363636363636,1,1.3432930705658,0.0559440559440558,1.3432930705658,0.0559440559440558,0.214558169103624,0.0349650349650349,0.528925619834711,0.0454545454545454,0.571837253655435,0.0524475524475525,0.214558169103624,0.0349650349650349,0.357279084551812,0.0174825174825175,16.0909090909091,2,1.63636363636364,2,3,0,3,0,3,0,1,0,1,0,10.7272727272727,2,0.652727272727273,0.09,12.4545454545455,15,11.4545454545455,16,1,2,1.63636363636364,1,1.63636363636364,1,1.63636363636364,1,0,0,0.363636363636364,1,1.27272727272727,1
695,4,17.6,1,113,0,"Type_1",0,0,78,78,86,30,67.2,18,13,5,57.8,17,45.6,14,11.6,4,34,10,4.91372549019608,2.00653594771242,4.91372549019608,2.00653594771242,0.743137254901961,0.330065359477124,3.3,1.16666666666667,2.60392156862745,0.954248366013072,0.743137254901961,0.330065359477124,1.94117647058824,0.686274509803922,34.2,2,12.8,2,12.6,4,12.6,4,12.6,4,1,0,3,0,10.8,7,0.154,0.06,57.8,128,43.6,109,14.2,19,4.8,5,3.4,2,3.4,2,1,3,0.4,2,3.4,4
696,3,31.5,2,201,0,"Type_1",16,16,154,154,79,20,61.25,5,11,0,50.5,2,40.25,1,10,0,30.25,1,2.50244379276637,0.4613880742913,2.50244379276637,0.4613880742913,0.349462365591398,0.0215053763440861,1.60508308895406,0.160312805474096,1.27834799608993,0.0478983382209188,0.349462365591398,0.0215053763440861,0.960654936461388,0.0283479960899315,34.75,1,13,4,11.25,1,11.25,1,11.25,1,1,0,3,0,10.25,9,0.1625,0.13,51.75,93,42.25,84,9.5,9,3.75,4,2.5,3,2.5,3,0.5,1,0.5,2,2.75,4
703,3,45,0,242,0,"Type_1",0,0,168,168,185,0,150,0,36,0,126,0,122,0,39,0,83,0,4.11111111111111,0,4.11111111111111,0,0.8,0,2.8,0,2.71111111111111,0,0.8,0,1.84444444444444,0,10,0,19,0,24,0,24,0,25,0,16,0,6,0,15,0,0.1,0,187,368,87,174,100,194,1.5,1,1,0,1,0,0,0,0,0,1.5,1
707,1,16,0,109,0,"Type_1",0,0,0,0,20,0,16,0,2,0,10,0,12,0,3,0,9,0,1.25,0,1.25,0,0.125,0,0.625,0,0.75,0,0.125,0,0.5625,0,14,0,3.5,1,5,0,5,0,5,0,3,0,2,0,4,0,0.25,0,18,4,17,2,1,2,1.5,1,1,0,1,0,0,0,1,0,0.5,1
714,3,23,0,102,0,"Type_1",0,0,0.67,4,153.5,7,116.5,1,20.5,1,94,0,97,0,25,0,72,0,6.67391304347826,0.304347826086957,6.67391304347826,0.304347826086957,0.891304347826087,0.0434782608695652,4.08695652173913,0,4.21739130434783,0,0.891304347826087,0.0434782608695652,3.1304347826087,0,1,0,6,4,22,0,22,0,24,0,9,0,4,0,7,6,0.06,0.06,135,44,92,42,43,86,1,0,1,0,1,0,0,0,0,0,1,0
715,1,27,0,155,0,"Type_1",0,0,0,0,27,0,25,0,5,0,17,0,17,0,4,0,13,0,1,0,1,0,0.185185185185185,0,0.62962962962963,0,0.62962962962963,0,0.185185185185185,0,0.481481481481481,0,7,0,2.5,1,5,0,5,0,5,0,1,0,2,0,0,0,0,0,27,0,27,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
724,1,24.5,3,111,0,"Type_1",0,0,214,214,31,6,20,0,5,0,15,0,13,0,4,0,9,0,1.27759197324415,0.40133779264214,1.27759197324415,0.40133779264214,0.204849498327759,0.0250836120401338,0.614548494983278,0.0752508361204014,0.532608695652174,0.0652173913043478,0.204849498327759,0.0250836120401338,0.368729096989967,0.0451505016722408,14,0,5,0,3,0,3,0,3,0,1,0,2,0,11,6,0.55,0.3,24,0,23,0,1,0,2,0,1.5,1,1.5,1,1,2,0,0,1,2
738,1,32,0,123,0,"Type_1",0,0,0,0,40.5,3,25.5,3,1,0,17,2,16,2,1,0,15,2,1.265625,0.09375,1.265625,0.09375,0.03125,0,0.53125,0.0625,0.5,0.0625,0.03125,0,0.46875,0.0625,14,2,5,0,7.5,1,7.5,1,7.5,1,1,0,2,0,10.5,1,0.415,0.01,28,2,28,2,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
753,3,25.5,1,112,0,"Type_2",0,0,111,111,54,0,39,2,3,2,28,0,23.5,3,3,2,20.5,1,2.11846153846154,0.083076923076923,2.11846153846154,0.083076923076923,0.116923076923077,0.0738461538461539,1.09846153846154,0.0430769230769232,0.920769230769231,0.0815384615384616,0.116923076923077,0.0738461538461539,0.803846153846154,0.00769230769230766,9.5,1,7,2,9.5,1,9.5,1,15.5,1,1,0,2.5,1,13.5,1,0.35,0.04,39.75,44,29,18,10.75,26,2.25,2,1,0,1,0,0.25,1,0.5,1,1.5,3
759,1,19,0,107,2,"Type_3",1,1,42,42,32.5,1,21.5,1,5.5,1,15.5,1,16.5,1,5.5,1,11,0,1.71052631578947,0.0526315789473686,1.71052631578947,0.0526315789473686,0.289473684210526,0.0526315789473684,0.815789473684211,0.0526315789473684,0.868421052631579,0.0526315789473685,0.289473684210526,0.0526315789473684,0.578947368421053,0,2.5,1,7,2,5,0,5,0,9,0,1,0,2,0,11,0,0.51,0.02,28.5,9,26.5,5,2,4,2,2,1,0,1,0,0,0,0.5,1,1.5,3
769,3,32,2,257,12,"Type_3",0,0,170,170,34.5,3,28.5,3,8.5,1,22.5,3,23,0,8,0,15,0,1.07771260997067,0.0263929618768328,1.07771260997067,0.0263929618768328,0.265395894428152,0.0146627565982405,0.702346041055719,0.0498533724340177,0.719452590420332,0.0449657869012707,0.265395894428152,0.0146627565982405,0.469208211143695,0.029325513196481,17,0,8.5,3,6,0,6,0,6,0,1,0,2,0,1,0,0.035,0.01,15.5,23,14.5,25,1,2,1,0,1,0,1,0,0,0,0,0,1,0
796,2,16,0,129,0,"Type_2",16,16,57,57,39.3333333333333,22,29,15,7.33333333333333,1,21,12,21,9,8.33333333333333,1,12.6666666666667,8,2.45833333333333,1.375,2.45833333333333,1.375,0.458333333333333,0.0625,1.3125,0.75,1.3125,0.5625,0.458333333333333,0.0625,0.791666666666667,0.5,12.6666666666667,8,5,0,7,3,7,3,8.33333333333333,7,1,0,4,0,9.66666666666667,5,0.33,0,28,37,25,39,3,7,2,3,1.66666666666667,2,1.66666666666667,2,0.333333333333333,1,0,0,1.66666666666667,4
800,3,22,0,113,0,"Type_2",0,0,8,8,35.5,3,20.5,3,4,0,15,2,15,2,4,0,11,2,1.61363636363636,0.136363636363636,1.61363636363636,0.136363636363636,0.181818181818182,0,0.681818181818182,0.0909090909090909,0.681818181818182,0.0909090909090909,0.181818181818182,0,0.5,0.0909090909090909,17.5,1,2,0,4.5,1,4.5,1,5.5,1,1,0,1,0,11,0,0.54,0.08,13.75,13,11.75,15,2,2,2,0,2,0,2,0,0.5,1,0.5,1,1,2
804,2,23,3,175.666666666667,4,"Type_3",16,16,95,95,102,15,70.6666666666667,13,14.6666666666667,4,56,12,49,9,12,3,37,6,4.43253968253968,0.0773809523809517,4.43253968253968,0.0773809523809517,0.634920634920635,0.0952380952380952,2.42857142857143,0.214285714285714,2.12698412698413,0.119047619047619,0.634920634920635,0.0952380952380952,1.60714285714286,0.0535714285714286,28.6666666666667,13,4.33333333333333,1,16.3333333333333,2,16.3333333333333,2,20,6,2.33333333333333,2,3,0,23.3333333333333,5,0.326666666666667,0.01,41.6666666666667,56,34,57,7.66666666666667,22,3.33333333333333,6,2,2,2,2,1,2,0.666666666666667,1,1.66666666666667,4
805,2,32,3,197.333333333333,17,"Type_3",16,16,201,201,116,42,76.3333333333333,26,11.6666666666667,4,56,21,47,12,9.66666666666667,4,37.3333333333333,8,3.6040404040404,1.00606060606061,3.6040404040404,1.00606060606061,0.362626262626263,0.0939393939393939,1.73939393939394,0.509090909090909,1.46363636363636,0.245454545454545,0.362626262626263,0.0939393939393939,1.16363636363636,0.145454545454546,29,12,6,3,19.6666666666667,4,19.6666666666667,4,24,9,2.33333333333333,2,4,0,32.6666666666667,16,0.423333333333333,0.08,29.3333333333333,53,27,56,2.33333333333333,4,3.66666666666667,3,1.66666666666667,1,1.66666666666667,1,1.33333333333333,2,0.666666666666667,2,1.66666666666667,3
810,3,17.5,1,118.5,7,"Type_3",0,0,46,46,36.5,11,32.5,11,8,2,27.5,9,24.5,9,8,2,16.5,7,2.07843137254902,0.509803921568628,2.07843137254902,0.509803921568628,0.455882352941176,0.0882352941176471,1.56535947712418,0.424836601307189,1.3937908496732,0.434640522875817,0.455882352941176,0.0882352941176471,0.937908496732026,0.34640522875817,14.5,3,5,0,5,2,5,2,5,2,1,0,3,0,3,0,0.095,0.03,18,34,3.75,5,14.25,29,1.5,1,1,0,1,0,0,0,0.5,1,1,2
