"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
3446,1,48,0,294,0,"Type_1",0,0,0,0,48,0,33,0,5,0,30,0,31,0,5,0,26,0,1,0,1,0,0.104166666666667,0,0.625,0,0.645833333333333,0,0.104166666666667,0,0.541666666666667,0,14,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,32,0,32,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3447,1,52,0,247,0,"Type_1",0,0,0,0,52,0,34,0,7,0,26,0,27,0,8,0,19,0,1,0,1,0,0.134615384615385,0,0.5,0,0.519230769230769,0,0.134615384615385,0,0.365384615384615,0,24,0,2,0,3,0,3,0,3,0,1,0,2,0,9,0,0.26,0,31,0,31,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3448,1,94,0,456,0,"Type_1",0,0,0,0,94,0,58,0,7,0,51,0,51,0,7,0,44,0,1,0,1,0,0.074468085106383,0,0.542553191489362,0,0.542553191489362,0,0.074468085106383,0,0.468085106382979,0,21,0,1,0,2,0,2,0,2,0,1,0,1,0,18,0,0.31,0,55,0,55,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3450,1,74.5,1,579,0,"Type_1",0,0,19,19,83,4,67,2,13,2,64,2,58.5,1,9.5,1,49,0,1.11396396396396,0.0387387387387388,1.11396396396396,0.0387387387387388,0.174414414414414,0.0245045045045045,0.859009009009009,0.0153153153153154,0.785225225225225,0.00288288288288285,0.174414414414414,0.0245045045045045,0.657747747747748,0.00882882882882885,37,0,1,0,2,0,2,0,2,0,1,0,1,0,4,0,0.06,0,62.5,1,62.5,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3451,3,47,0,204,0,"Type_1",1.33,2,1.33,8,92.5,15,53.5,3,9,0,46.5,3,46.5,3,9,0,37.5,3,1.96808510638298,0.319148936170213,1.96808510638298,0.319148936170213,0.191489361702128,0,0.98936170212766,0.0638297872340424,0.98936170212766,0.0638297872340424,0.191489361702128,0,0.797872340425532,0.0638297872340425,28,0,1,0,2,0,2,0,2,0,1,0,1,0,19.5,15,0.37,0.3,50.5,3,50.5,3,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3452,3,39.5,1,182,0,"Type_1",0,0,0.83,5,79,6,51,2,7.5,1,44,2,44,2,7.5,1,36.5,3,2.00128205128205,0.202564102564103,2.00128205128205,0.202564102564103,0.18974358974359,0.0205128205128205,1.11442307692308,0.0788461538461538,1.11442307692308,0.0788461538461538,0.18974358974359,0.0205128205128205,0.924679487179487,0.0993589743589743,21.5,3,1,0,2,0,2,0,2,0,1,0,1,0,13.5,3,0.265,0.05,48,2,48,2,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3453,7,29,2,131,0,"Type_1",1.43,2,1.64,46,85.75,24,52.25,5,8.25,2,45.25,5,45.25,5,8.25,2,37,4,2.95238095238095,0.619047619047619,2.95238095238095,0.619047619047619,0.283928571428571,0.05,1.56071428571429,0.107142857142857,1.56071428571429,0.107142857142857,0.283928571428571,0.05,1.27678571428571,0.157142857142857,24.75,8,1,0,2,0,2,0,2,0,1,0,1,0,16.5,15,0.3175,0.3,49.25,5,49.25,5,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3454,11,22.6666666666667,1,117,0,"Type_1",1.33,2,1.5,99,81.6666666666667,35,50.3333333333333,12,7.83333333333333,2,43,11,43,11,7.83333333333333,2,35.1666666666667,9,3.60276679841897,1.52173913043478,3.60276679841897,1.52173913043478,0.345520421607378,0.0869565217391304,1.89855072463768,0.478260869565217,1.89855072463768,0.478260869565217,0.345520421607378,0.0869565217391304,1.5530303030303,0.422924901185771,25.3333333333333,8,1.16666666666667,1,2.16666666666667,1,2.16666666666667,1,2.16666666666667,1,1,0,1,0,15.8333333333333,15,0.315,0.3,47.5,11,47.5,11,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3455,13,22.1428571428571,4,106,0,"Type_1",1.32,2,4.05,369,81.5714285714286,35,49.5714285714286,12,7.71428571428571,2,42.2857142857143,11,42.2857142857143,11,7.71428571428571,2,34.5714285714286,9,3.69353123067409,1.59090909090909,3.69353123067409,1.59090909090909,0.349833024118738,0.129090909090909,1.91967841682127,0.661818181818182,1.91967841682127,0.661818181818182,0.349833024118738,0.129090909090909,1.56984539270254,0.56952380952381,25,8,1.14285714285714,1,2.14285714285714,1,2.14285714285714,1,2.14285714285714,1,1,0,1,0,16.5714285714286,15,0.337142857142857,0.3,46.7142857142857,11,46.7142857142857,11,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3456,1,84,0,424,0,"Type_1",0,0,25,25,92.5,5,82,4,8,4,79,4,40.5,1,4.5,1,36,0,1.10119047619048,0.0595238095238095,1.10119047619048,0.0595238095238095,0.0952380952380952,0.0476190476190476,0.94047619047619,0.0476190476190477,0.482142857142857,0.0119047619047619,0.0952380952380952,0.0476190476190476,0.428571428571429,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,4,0,0.05,0,44.5,1,44.5,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3457,1,54,0,285,0,"Type_1",0,0,25,25,63,6,54,4,5,4,51,4,27.5,1,3.5,1,24,0,1.16666666666667,0.111111111111111,1.16666666666667,0.111111111111111,0.0925925925925926,0.0740740740740741,0.944444444444444,0.0740740740740741,0.509259259259259,0.0185185185185185,0.0925925925925926,0.0740740740740741,0.444444444444444,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,4.5,1,0.085,0.01,31.5,1,31.5,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3458,1,31.5,1,286,0,"Type_1",0,0,19,19,37,2,30.5,1,5.5,1,27.5,1,27.5,1,5.5,1,22,0,1.17439516129032,0.0262096774193548,1.17439516129032,0.0262096774193548,0.174395161290323,0.0262096774193548,0.872983870967742,0.00403225806451613,0.872983870967742,0.00403225806451613,0.174395161290323,0.0262096774193548,0.698588709677419,0.0221774193548387,22,0,2,0,2,0,2,0,2,0,1,0,1,0,3,0,0.1,0,31.5,1,31.5,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3459,1,42.5,1,350,0,"Type_1",0,0,19,19,49,2,39.5,1,5.5,1,35.5,1,35.5,1,5.5,1,30,0,1.15282392026578,0.0199335548172759,1.15282392026578,0.0199335548172759,0.129291251384275,0.0204872646733112,0.835271317829457,0.00387596899224807,0.835271317829457,0.00387596899224807,0.129291251384275,0.0204872646733112,0.705980066445183,0.0166112956810631,20,0,2,0,2,0,2,0,2,0,1,0,1,0,3,0,0.075,0.01,39.5,1,39.5,1,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3463,1,64,0,382,0,"Type_1",0,0,0,0,64,0,47,0,8,0,38,0,38,0,8,0,30,0,1,0,1,0,0.125,0,0.59375,0,0.59375,0,0.125,0,0.46875,0,31,0,3,0,3,0,3,0,3,0,1,0,2,0,3,0,0.06,0,43,0,43,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3464,1,43,0,279,0,"Type_1",0,0,0,0,43,0,35,0,5,0,28,0,28,0,5,0,23,0,1,0,1,0,0.116279069767442,0,0.651162790697674,0,0.651162790697674,0,0.116279069767442,0,0.534883720930233,0,16,0,2,0,2,0,2,0,4,0,1,0,1,0,0,0,0,0,32,0,32,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3466,1,24,0,122,0,"Type_1",0,0,74,74,41,2,25,2,4.5,1,16.5,1,14,0,3,0,11,0,1.70833333333333,0.0833333333333333,1.70833333333333,0.0833333333333333,0.1875,0.0416666666666667,0.6875,0.0416666666666667,0.583333333333333,0,0.1875,0.0416666666666667,0.458333333333333,0,4.5,1,5.5,1,6,0,6,0,7,0,1,0,2,0,16.5,1,0.665,0.09,30.5,1,28.5,1,5,0,2,0,2,0,2,0,0,0,0,0,2,0
3469,1,100,0,379,0,"Type_1",0,0,0,0,100,0,52,0,9,0,45,0,45,0,9,0,36,0,1,0,1,0,0.09,0,0.45,0,0.45,0,0.09,0,0.36,0,28,0,1,0,2,0,2,0,2,0,1,0,1,0,27,0,0.52,0,49,0,49,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3470,1,14,0,119,0,"Type_1",18,18,0,0,24,0,14,0,3,0,10,0,11,0,4,0,7,0,1.71428571428571,0,1.71428571428571,0,0.214285714285714,0,0.714285714285714,0,0.785714285714286,0,0.214285714285714,0,0.5,0,4,0,6,0,4,0,4,0,4,0,1,0,2,0,10,0,0.71,0,5.5,3,3.5,3,3,0,1,0,1,0,1,0,0,0,0,0,1,0
3473,1,77,0,266,0,"Type_1",0,0,0,0,81,0,36,0,4,0,29,0,29,0,4,0,25,0,1.05194805194805,0,1.05194805194805,0,0.051948051948052,0,0.376623376623377,0,0.376623376623377,0,0.051948051948052,0,0.324675324675325,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,31,0,0.86,0,33,0,33,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3483,1,79,0,467,0,"Type_1",0,0,0,0,79,0,49,0,4,0,42,0,42,0,4,0,38,0,1,0,1,0,0.0506329113924051,0,0.531645569620253,0,0.531645569620253,0,0.0506329113924051,0,0.481012658227848,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,18,0,0.37,0,46,0,46,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3488,1,82,0,329,0,"Type_1",0,0,0,0,82,0,50,0,7,0,40,0,40,0,7,0,33,0,1,0,1,0,0.0853658536585366,0,0.48780487804878,0,0.48780487804878,0,0.0853658536585366,0,0.402439024390244,0,25,0,1,0,3,0,3,0,3,0,1,0,1,0,17,0,0.34,0,47,0,47,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3489,1,63,0,179,0,"Type_1",0,0,0,0,63,0,36,0,2,0,23,0,22,0,2,0,20,0,1,0,1,0,0.0317460317460317,0,0.365079365079365,0,0.349206349206349,0,0.0317460317460317,0,0.317460317460317,0,15,0,2,0,4,0,4,0,4,0,1,0,2,0,17,0,0.47,0,32,0,32,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3490,1,65,0,306,0,"Type_1",0,0,0,0,65,0,43,0,7,0,37,0,37,0,7,0,30,0,1,0,1,0,0.107692307692308,0,0.569230769230769,0,0.569230769230769,0,0.107692307692308,0,0.461538461538462,0,28,0,2,0,2,0,2,0,2,0,1,0,1,0,12,0,0.28,0,41,0,41,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3493,1,102,0,360,0,"Type_1",0,0,0,0,102,0,69,0,3,0,46,0,42,0,3,0,39,0,1,0,1,0,0.0294117647058824,0,0.450980392156863,0,0.411764705882353,0,0.0294117647058824,0,0.382352941176471,0,21,0,2,0,6,0,6,0,6,0,1,0,2,0,21,0,0.3,0,58,0,58,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3496,1,81,0,339,0,"Type_1",0,0,0,0,81,0,45,0,7,0,38,0,38,0,7,0,31,0,1,0,1,0,0.0864197530864197,0,0.469135802469136,0,0.469135802469136,0,0.0864197530864197,0,0.382716049382716,0,23,0,1,0,2,0,2,0,2,0,1,0,1,0,21,0,0.47,0,42,0,42,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3497,1,82,0,416,0,"Type_1",0,0,0,0,82,0,52,0,7,0,45,0,45,0,7,0,38,0,1,0,1,0,0.0853658536585366,0,0.548780487804878,0,0.548780487804878,0,0.0853658536585366,0,0.463414634146341,0,23,0,1,0,2,0,2,0,2,0,1,0,1,0,15,0,0.29,0,49,0,49,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3498,1,76,0,391,0,"Type_1",0,0,0,0,76,0,50,0,8,0,43,0,43,0,8,0,35,0,1,0,1,0,0.105263157894737,0,0.565789473684211,0,0.565789473684211,0,0.105263157894737,0,0.460526315789474,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,12,0,0.24,0,47,0,47,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3501,1,27,0,104,0,"Type_1",18,18,0,0,62,0,42,0,12,0,29.5,1,28,0,8,0,20,0,2.2962962962963,0,2.2962962962963,0,0.444444444444444,0,1.09259259259259,0.037037037037037,1.03703703703704,0,0.444444444444444,0,0.740740740740741,0,14,2,10.5,1,7,0,7,0,8,0,7,0,5,0,17,0,0.4,0,3,2,1.5,1,2.5,1,1,0,1,0,1,0,0,0,0,0,1,0
3502,1,33,0,168,0,"Type_1",0,0,0,0,33,0,26,0,6,0,19,0,19,0,6,0,13,0,1,0,1,0,0.181818181818182,0,0.575757575757576,0,0.575757575757576,0,0.181818181818182,0,0.393939393939394,0,17,0,1,0,2,0,2,0,2,0,1,0,1,0,1,0,0.04,0,23,0,23,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3509,1,24.5,5,115,0,"Type_1",0,0,194,194,28.5,5,17,4,6,0,12,0,12,0,6,0,6,0,1.16498316498317,0.0336700336700337,1.16498316498317,0.0336700336700337,0.247474747474747,0.0505050505050505,0.494949494949495,0.101010101010101,0.494949494949495,0.101010101010101,0.247474747474747,0.0505050505050505,0.247474747474747,0.0505050505050505,12,0,1,0,2,0,2,0,2,0,1,0,1,0,5,0,0.295,0.07,16,0,16,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3510,1,26,4,141,0,"Type_1",0,0,165,165,30,4,19,4,7,0,14,0,14,0,7,0,7,0,1.1547619047619,0.0238095238095239,1.1547619047619,0.0238095238095239,0.270833333333333,0.0416666666666667,0.541666666666667,0.0833333333333334,0.541666666666667,0.0833333333333334,0.270833333333333,0.0416666666666667,0.270833333333333,0.0416666666666667,16,0,1,0,2,0,2,0,2,0,1,0,1,0,5,0,0.265,0.05,18,0,18,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3511,1,29.5,5,191,0,"Type_1",0,0,144,144,32.5,5,21,4,7,0,16,0,16,0,7,0,9,0,1.10243055555556,0.0173611111111112,1.10243055555556,0.0173611111111112,0.23900462962963,0.0405092592592592,0.546296296296296,0.0925925925925926,0.546296296296296,0.0925925925925926,0.23900462962963,0.0405092592592592,0.307291666666667,0.0520833333333333,15,0,1,0,2,0,2,0,2,0,1,0,1,0,4,0,0.19,0.04,20,0,20,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3513,1,33,4,200,0,"Type_1",0,0,172,172,37,4,23,4,8,0,18,0,18,0,8,0,10,0,1.12165898617512,0.0147465437788019,1.12165898617512,0.0147465437788019,0.24331797235023,0.0294930875576037,0.547465437788018,0.0663594470046084,0.547465437788018,0.0663594470046084,0.24331797235023,0.0294930875576037,0.304147465437788,0.0368663594470046,16,0,1,0,2,0,2,0,2,0,1,0,1,0,5,0,0.22,0.04,22,0,22,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3515,1,30.5,5,198,0,"Type_1",0,0,146,146,30.5,5,22,4,7,0,17,0,17,0,7,0,10,0,1,0,1,0,0.231060606060606,0.0378787878787879,0.561147186147186,0.091991341991342,0.561147186147186,0.091991341991342,0.231060606060606,0.0378787878787879,0.33008658008658,0.0541125541125541,16,0,1,0,2,0,2,0,2,0,1,0,1,0,1,0,0.045,0.01,21,0,21,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3525,1,31,0,201,0,"Type_1",0,0,0,0,31,0,27,0,7,0,20,0,20,0,7,0,13,0,1,0,1,0,0.225806451612903,0,0.645161290322581,0,0.645161290322581,0,0.225806451612903,0,0.419354838709677,0,14,0,1,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,24,0,24,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3526,1,56,0,286,0,"Type_1",0,0,0,0,56,0,47,0,7,0,40,0,40,0,7,0,33,0,1,0,1,0,0.125,0,0.714285714285714,0,0.714285714285714,0,0.125,0,0.589285714285714,0,13,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,44,0,44,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3530,1,70,0,244,0,"Type_1",0,0,0,0,75,0,40,0,4,0,29,0,28,0,4,0,24,0,1.07142857142857,0,1.07142857142857,0,0.0571428571428571,0,0.414285714285714,0,0.4,0,0.0571428571428571,0,0.342857142857143,0,17,0,3,0,3,0,3,0,3,0,1,0,2,0,24,0,0.6,0,35,0,35,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3532,1,65,0,228,0,"Type_1",0,0,0,0,71,0,40,0,5,0,29,0,28,0,5,0,23,0,1.09230769230769,0,1.09230769230769,0,0.0769230769230769,0,0.446153846153846,0,0.430769230769231,0,0.0769230769230769,0,0.353846153846154,0,17,0,3,0,3,0,3,0,3,0,1,0,2,0,22,0,0.55,0,35,0,35,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3533,1,65,0,259,0,"Type_1",0,0,0,0,72,0,38,0,5,0,31,0,31,0,5,0,26,0,1.10769230769231,0,1.10769230769231,0,0.0769230769230769,0,0.476923076923077,0,0.476923076923077,0,0.0769230769230769,0,0.4,0,19,0,2,0,2,0,2,0,2,0,1,0,1,0,25,0,0.66,0,35,0,35,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3536,1,87,0,335,0,"Type_1",0,0,0,0,92,0,53,0,7,0,42,0,41,0,7,0,34,0,1.05747126436782,0,1.05747126436782,0,0.0804597701149425,0,0.482758620689655,0,0.471264367816092,0,0.0804597701149425,0,0.390804597701149,0,21,0,3,0,3,0,3,0,3,0,1,0,2,0,27,0,0.51,0,48,0,48,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3537,1,72,0,306,0,"Type_1",0,0,0,0,77,0,44,0,7,0,37,0,37,0,7,0,30,0,1.06944444444444,0,1.06944444444444,0,0.0972222222222222,0,0.513888888888889,0,0.513888888888889,0,0.0972222222222222,0,0.416666666666667,0,19,0,1,0,2,0,2,0,2,0,1,0,1,0,23,0,0.52,0,41,0,41,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3538,1,55,0,208,0,"Type_1",0,0,0,0,59,0,31,0,4,0,24,0,24,0,4,0,20,0,1.07272727272727,0,1.07272727272727,0,0.0727272727272727,0,0.436363636363636,0,0.436363636363636,0,0.0727272727272727,0,0.363636363636364,0,16,0,2,0,2,0,2,0,2,0,1,0,1,0,19,0,0.61,0,28,0,28,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3539,1,65,0,322,0,"Type_1",0,0,0,0,65,0,41,0,4,0,34,0,34,0,4,0,30,0,1,0,1,0,0.0615384615384615,0,0.523076923076923,0,0.523076923076923,0,0.0615384615384615,0,0.461538461538462,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,12,0,0.29,0,38,0,38,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3540,1,83,0,434,0,"Type_1",0,0,0,0,83,0,46,0,4,0,39,0,39,0,4,0,35,0,1,0,1,0,0.0481927710843374,0,0.469879518072289,0,0.469879518072289,0,0.0481927710843374,0,0.421686746987952,0,24,0,1,0,2,0,2,0,2,0,1,0,1,0,21,0,0.46,0,43,0,43,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3542,1,66,0,330,0,"Type_1",0,0,0,0,66,0,45,0,8,0,38,0,38,0,8,0,30,0,1,0,1,0,0.121212121212121,0,0.575757575757576,0,0.575757575757576,0,0.121212121212121,0,0.454545454545455,0,22,0,1,0,2,0,2,0,2,0,1,0,1,0,10,0,0.22,0,42,0,42,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3543,1,17.5,1,102,0,"Type_1",0,0,69,69,35.5,11,26,8,10.5,3,16.5,7,15,4,7,2,8,2,2.02124183006536,0.513071895424837,2.02124183006536,0.513071895424837,0.598039215686274,0.137254901960784,0.937908496732026,0.34640522875817,0.854575163398693,0.179738562091503,0.598039215686274,0.137254901960784,0.455882352941176,0.0882352941176471,15,6,7.5,1,4.5,1,4.5,1,4.5,1,1,0,2,0,4,0,0.155,0.05,25.5,5,25.5,5,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3555,1,12,0,132,0,"Type_1",0,0,6,6,13,0,13,0,8,0,11,0,11,0,7,0,4,0,1.08333333333333,0,1.08333333333333,0,0.666666666666667,0,0.916666666666667,0,0.916666666666667,0,0.666666666666667,0,0.333333333333333,0,12,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,0,12,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0
3556,1,11,0,117,0,"Type_1",0,0,6,6,12,0,12,0,7,0,10,0,10,0,6,0,4,0,1.09090909090909,0,1.09090909090909,0,0.636363636363636,0,0.909090909090909,0,0.909090909090909,0,0.636363636363636,0,0.363636363636364,0,11,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,11,0,11,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0
3566,1,78,0,378,0,"Type_1",0,0,0,0,78,0,45,0,7,0,42,0,42,0,7,0,35,0,1,0,1,0,0.0897435897435897,0,0.538461538461538,0,0.538461538461538,0,0.0897435897435897,0,0.448717948717949,0,20,0,1,0,2,0,2,0,2,0,1,0,1,0,12,0,0.27,0,46,0,46,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3569,1,62,0,273,0,"Type_1",0,0,0,0,62,0,37,0,7,0,32,0,34,0,8,0,26,0,1,0,1,0,0.112903225806452,0,0.516129032258065,0,0.548387096774194,0,0.112903225806452,0,0.419354838709677,0,20,0,1,0,3,0,3,0,3,0,1,0,2,0,12,0,0.32,0,37,0,37,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3570,1,75,0,298,0,"Type_1",0,0,0,0,75,0,41,0,7,0,36,0,38,0,8,0,30,0,1,0,1,0,0.0933333333333333,0,0.48,0,0.506666666666667,0,0.0933333333333333,0,0.4,0,19,0,1,0,3,0,3,0,3,0,1,0,2,0,18,0,0.44,0,41,0,41,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3583,1,33,0,144,0,"Type_1",0,0,0,0,33,0,20,0,4,0,17,0,17,0,4,0,13,0,1,0,1,0,0.121212121212121,0,0.515151515151515,0,0.515151515151515,0,0.121212121212121,0,0.393939393939394,0,14,0,1,0,2,0,2,0,2,0,1,0,1,0,6,0,0.3,0,21,0,21,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3588,1,60,0,355,0,"Type_1",0,0,0,0,60,0,42,0,5,0,35,0,35,0,5,0,30,0,1,0,1,0,0.0833333333333333,0,0.583333333333333,0,0.583333333333333,0,0.0833333333333333,0,0.5,0,39,0,1,0,2,0,2,0,2,0,1,0,1,0,6,0,0.14,0,39,0,39,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3591,1,170,0,1273,0,"Type_1",0,0,0,0,170,0,119,0,15,0,117,0,118,0,15,0,103,0,1,0,1,0,0.0882352941176471,0,0.688235294117647,0,0.694117647058824,0,0.0882352941176471,0,0.605882352941176,0,28,0,0,0,1,0,1,0,1,0,1,0,0,0,21,0,0.18,0,119,0,119,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3592,1,162,0,1174,0,"Type_1",0,0,0,0,162,0,112,0,13,0,110,0,111,0,13,0,98,0,1,0,1,0,0.0802469135802469,0,0.679012345679012,0,0.685185185185185,0,0.0802469135802469,0,0.604938271604938,0,27,0,0,0,1,0,1,0,1,0,1,0,0,0,21,0,0.19,0,112,0,112,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3596,1,73,0,487,0,"Type_1",0,0,0,0,77,0,58,0,6,0,51,0,51,0,6,0,45,0,1.05479452054795,0,1.05479452054795,0,0.0821917808219178,0,0.698630136986301,0,0.698630136986301,0,0.0821917808219178,0,0.616438356164384,0,13,0,1,0,2,0,2,0,2,0,1,0,1,0,11,0,0.19,0,55,0,55,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3597,1,83,0,431,0,"Type_1",0,0,0,0,83,0,58,0,7,0,51,0,51,0,7,0,44,0,1,0,1,0,0.0843373493975904,0,0.614457831325301,0,0.614457831325301,0,0.0843373493975904,0,0.530120481927711,0,13,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,55,0,55,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3601,1,119,0,805,0,"Type_1",0,0,0,0,119,0,82,0,10,0,80,0,81,0,10,0,71,0,1,0,1,0,0.0840336134453782,0,0.672268907563025,0,0.680672268907563,0,0.0840336134453782,0,0.596638655462185,0,19,0,0,0,1,0,1,0,1,0,1,0,0,0,15,0,0.18,0,82,0,82,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3602,1,89,0,543,0,"Type_1",0,0,0,0,89,0,62,0,10,0,60,0,61,0,10,0,51,0,1,0,1,0,0.112359550561798,0,0.674157303370786,0,0.685393258426966,0,0.112359550561798,0,0.573033707865168,0,18,0,0,0,1,0,1,0,1,0,1,0,0,0,9,0,0.15,0,62,0,62,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3606,1,134,0,805,0,"Type_1",0,0,0,0,134,0,94,0,8,0,78,0,77,0,8,0,69,0,1,0,1,0,0.0597014925373134,0,0.582089552238806,0,0.574626865671642,0,0.0597014925373134,0,0.514925373134328,0,61,0,5,0,4,0,4,0,4,0,1,0,2,0,21,0,0.22,0,87,0,87,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3608,1,36,0,165,0,"Type_1",19,19,0,0,41,0,31,0,3,0,16,0,18,0,4,0,14,0,1.13888888888889,0,1.13888888888889,0,0.0833333333333333,0,0.444444444444444,0,0.5,0,0.0833333333333333,0,0.388888888888889,0,11,0,7.5,1,6,0,6,0,6,0,1,0,3,0,5,0,0.16,0,25,0,25,0,3,2,1,0,1,0,1,0,0,0,0,0,1,0
3614,1,49,0,294,0,"Type_1",0,0,0,0,49,0,43,0,5,0,30,0,31,0,6,0,25,0,1,0,1,0,0.102040816326531,0,0.612244897959184,0,0.63265306122449,0,0.102040816326531,0,0.510204081632653,0,27,0,3,0,4,0,4,0,4,0,1,0,3,0,0,0,0,0,38,0,38,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
